motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25323	25323	134.439	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_482	482	134.437	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24523	24523	133.785	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21307_shuf_1	75685	133.756	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23765_shuf_1	78143	133.508	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25146_shuf_1	79524	132	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32506	32506	131.371	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45180	45180	130.586	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7912_shuf_1	62290	130.541	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10651	10651	129.781	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_821	821	128.072	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46043	46043	127.65	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16331	16331	127.485	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45170	45170	127.23	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_769_shuf_1	55147	124.449	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22851_shuf_1	77229	122.532	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16325	16325	121.063	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27263_shuf_1	81641	120.389	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24436	24436	119.751	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32775	32775	119.014	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5749	5749	115.651	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1535_shuf_1	55913	113.985	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_211	211	112.149	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3166	3166	109.637	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48633_shuf_1	103011	109.544	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43035	43035	108.087	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19994	19994	108.021	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36203	36203	106.805	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32161_shuf_1	86539	106.284	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7583	7583	104.177	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52673	52673	103.001	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21690	21690	102.548	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_765_shuf_1	55143	102.022	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7678	7678	101.997	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_256_shuf_1	54634	101.198	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7782	7782	100.873	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26046	26046	100.437	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22222	22222	99.8163	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19992	19992	99.249	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40197_shuf_1	94575	98.8394	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32891	32891	98.5752	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14504	14504	98.1007	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29600	29600	98.0283	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23654_shuf_1	78032	97.7149	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38267	38267	97.6929	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28540	28540	97.1349	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7191	7191	96.619	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24984_shuf_1	79362	96.56	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26515	26515	96.2655	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6454_shuf_1	60832	96.2383	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5064	5064	96.2133	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1782	1782	96.1044	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1183_shuf_1	55561	95.4509	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15470	15470	95.3183	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32798_shuf_1	87176	95.2083	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19907	19907	95.1166	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16385	16385	95.104	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31851	31851	95.0115	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25756	25756	94.289	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9426	9426	93.8166	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33847_shuf_1	88225	92.7454	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16329	16329	92.3485	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24822	24822	92.3192	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24430_shuf_1	78808	92.0897	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26449	26449	92.0508	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41863_shuf_1	96241	91.9647	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_68	68	91.6601	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7602	7602	91.4038	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24251_shuf_1	78629	90.948	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48365	48365	90.676	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16330	16330	90.4806	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44097_shuf_1	98475	90.2062	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23640	23640	90.0209	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50262	50262	89.7354	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52527_shuf_1	106905	89.5213	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16953_shuf_1	71331	89.0543	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52323_shuf_1	106701	88.7666	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26986_shuf_1	81364	88.7606	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24165	24165	88.7263	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4171	4171	88.6924	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31959	31959	88.5199	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25552_shuf_1	79930	88.413	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52747	52747	88.1985	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31365	31365	87.7104	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17598	17598	86.7435	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18076	18076	86.7065	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32587_shuf_1	86965	86.491	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27742_shuf_1	82120	86.3882	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50898	50898	86.3254	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_998	998	86.0629	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24259_shuf_1	78637	85.9812	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14_shuf_1	54392	85.97	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11594_shuf_1	65972	85.5416	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47340	47340	85.5308	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33031	33031	85.3367	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30868	30868	85.1118	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31027	31027	85.0808	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30760	30760	84.2038	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16302	16302	83.965	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9254_shuf_1	63632	83.6239	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3209_shuf_1	57587	83.5595	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26070	26070	83.3977	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28279	28279	83.202	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22296	22296	82.9854	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16315	16315	82.6683	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16334	16334	82.5284	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29255_shuf_1	83633	82.5091	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27644	27644	82.4737	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13151	13151	82.3845	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19398	19398	82.2212	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30231_shuf_1	84609	82.1646	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50534	50534	82.1283	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31318	31318	82.1171	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11341	11341	82.0124	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15525	15525	81.7928	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50555	50555	81.7667	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14273_shuf_1	68651	81.6192	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18200	18200	81.4403	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9162	9162	81.2595	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_53321	53321	81.2083	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_54111	54111	81.1873	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45938	45938	81.1457	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18242_shuf_1	72620	81.1036	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6088_shuf_1	60466	80.5454	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18124_shuf_1	72502	80.3552	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9243	9243	80.3283	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10	10	80.2259	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17823_shuf_1	72201	80.1633	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40491_shuf_1	94869	79.8777	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25731	25731	79.7343	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48004	48004	79.6699	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22948_shuf_1	77326	79.6488	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24691	24691	79.5353	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13497	13497	79.4507	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25381	25381	79.426	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16238	16238	79.2856	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50457_shuf_1	104835	79.1933	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19189	19189	79.1696	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5308	5308	79.0964	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25866	25866	78.8611	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19198_shuf_1	73576	78.817	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50454	50454	78.7986	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20779	20779	78.7566	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23685	23685	78.5952	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36526_shuf_1	90904	78.589	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16321	16321	78.4381	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52404	52404	78.2499	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32412_shuf_1	86790	78.202	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51903	51903	78.0072	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24919	24919	77.8747	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36501	36501	77.6831	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_8959_shuf_1	63337	77.6281	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34918	34918	77.5641	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10232	10232	77.3809	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32989_shuf_1	87367	77.3681	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46275_shuf_1	100653	77.2581	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47516	47516	77.1737	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22570_shuf_1	76948	77.0847	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31419_shuf_1	85797	77.0483	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34001_shuf_1	88379	76.9743	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45256	45256	76.9557	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36744_shuf_1	91122	76.9336	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14797	14797	76.9056	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39237	39237	76.8865	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26769	26769	76.8216	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51162_shuf_1	105540	76.7962	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41931_shuf_1	96309	76.7805	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30013	30013	76.7484	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_535	535	76.7447	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41955	41955	76.6359	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32771_shuf_1	87149	76.6189	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9290_shuf_1	63668	76.5802	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18838	18838	76.5454	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4125_shuf_1	58503	76.3971	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27189	27189	76.3548	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50556	50556	76.288	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16075_shuf_1	70453	76.1938	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19010	19010	76.1641	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17585_shuf_1	71963	76.1344	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29883	29883	76.1294	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_53544_shuf_1	107922	76.109	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24060_shuf_1	78438	76.0975	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22047	22047	76.0942	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31745	31745	76.0741	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46363_shuf_1	100741	76.0558	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27126_shuf_1	81504	76.0337	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52679	52679	75.9309	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23659	23659	75.9286	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18994	18994	75.9281	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14233_shuf_1	68611	75.8366	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32079_shuf_1	86457	75.8013	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9426_shuf_1	63804	75.7908	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_222	222	75.7662	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31174	31174	75.7604	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45230	45230	75.7526	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42474_shuf_1	96852	75.7182	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10085	10085	75.7001	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51510	51510	75.6772	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35196_shuf_1	89574	75.6588	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10_shuf_1	54388	75.6134	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18092	18092	75.543	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_191_shuf_1	54569	75.4894	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30797_shuf_1	85175	75.4389	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18855	18855	75.4044	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5938	5938	75.403	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_614	614	75.3973	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30280	30280	75.3968	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24956	24956	75.3817	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23939_shuf_1	78317	75.344	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16223_shuf_1	70601	75.3051	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12675	12675	75.2087	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42822	42822	75.1847	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34453_shuf_1	88831	75.1785	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23652	23652	75.1552	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6874	6874	75.1262	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21717	21717	75.0909	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41841	41841	75.0539	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18137	18137	75.0378	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32099_shuf_1	86477	74.9967	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31951	31951	74.9754	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30948	30948	74.9518	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48214_shuf_1	102592	74.9291	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_49831	49831	74.8992	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3050	3050	74.8983	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12675_shuf_1	67053	74.8392	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3086	3086	74.8224	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_2627	2627	74.8144	tp
