motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47334	47334	886802	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34923	34923	878721	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45034	45034	862612	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8025	8025	844744	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3636	3636	840252	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11890	11890	831285	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10131	10131	828257	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40314	40314	793590	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10609	10609	792397	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42021	42021	780586	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9630	9630	753935	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40985	40985	742307	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49275	49275	741787	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34053	34053	739980	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29878	29878	714106	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30609	30609	693015	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40146	40146	690562	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47776	47776	689993	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27019	27019	684264	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49453	49453	677092	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1331	1331	667615	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44324	44324	656975	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26730	26730	655253	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47365	47365	655187	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5976	5976	635040	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26384	26384	633969	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28283_shuf_1	78400	622939	fp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27461	27461	611602	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33393	33393	607629	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45532	45532	593453	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31878	31878	584205	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13118	13118	566389	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30471	30471	566205	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25265	25265	556773	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43469	43469	553258	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27893	27893	552619	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28269	28269	538066	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1358	1358	529228	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10329	10329	525767	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3303	3303	524652	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12697	12697	520280	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3610	3610	518780	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31115	31115	518528	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_882	882	518074	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7468	7468	514632	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40659	40659	512357	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34951	34951	505212	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37398	37398	491323	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39673	39673	462392	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40822	40822	457443	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_813	813	450538	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36155	36155	441318	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20889	20889	437597	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21955	21955	436978	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40148	40148	435900	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26958	26958	431384	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47542	47542	430184	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39160	39160	427324	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1683	1683	426178	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3810	3810	425376	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46850	46850	424430	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10663	10663	422794	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18246	18246	419164	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40521	40521	416974	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49428	49428	411457	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7390	7390	403905	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26713	26713	386160	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40149	40149	379954	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13252	13252	375591	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44440	44440	375019	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13161	13161	374258	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23049	23049	367847	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44967	44967	365526	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43714	43714	361394	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48887	48887	359073	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30081	30081	358408	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1107	1107	357892	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3675	3675	354497	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_795	795	351090	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9108	9108	350281	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13927	13927	342621	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34309	34309	338549	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1161	1161	338449	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36992	36992	338295	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_446	446	338143	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49883	49883	337021	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8909	8909	330898	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15985	15985	330070	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40069	40069	328831	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37620	37620	328512	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17515	17515	328032	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44496	44496	323527	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_41144	41144	322214	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27581	27581	314395	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19258	19258	312493	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39038	39038	311521	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7409	7409	310381	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17333	17333	306505	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9791	9791	305129	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26230	26230	302753	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49245	49245	302270	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24017	24017	298375	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21772	21772	289952	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29868	29868	281126	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42280	42280	276311	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34418	34418	276040	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43491	43491	275911	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49598	49598	275866	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48138	48138	274968	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35252	35252	267990	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28280	28280	260977	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22079	22079	260264	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15092	15092	253159	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45898	45898	252123	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3011	3011	250785	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27191	27191	245297	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39672	39672	244551	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3990	3990	243531	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24678	24678	242043	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38160	38160	240815	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32122	32122	239998	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28139	28139	236701	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16975	16975	236347	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28759	28759	235206	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49422	49422	234397	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49677	49677	230850	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38615	38615	230704	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46482	46482	229148	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10109	10109	227207	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11446	11446	223858	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49944	49944	222337	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23538	23538	221032	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27261	27261	220499	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27776	27776	216056	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48219	48219	215061	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18808	18808	214327	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35956	35956	214028	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13714	13714	212675	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10980	10980	212372	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_638	638	206171	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49557	49557	205083	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_452	452	203245	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6289	6289	200712	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14464	14464	200685	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45979	45979	198125	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16275	16275	197066	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13905	13905	196051	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43408	43408	194327	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30880	30880	193131	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15634	15634	192587	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13925	13925	191616	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33291	33291	191281	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35448	35448	190323	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7394	7394	190230	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33990	33990	188821	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35328	35328	188539	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23796	23796	188257	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16951	16951	187710	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13145	13145	186917	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26193	26193	186715	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28143	28143	186496	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5443	5443	186320	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11292	11292	186104	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31915	31915	184686	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21781	21781	184352	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18333	18333	184245	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2994	2994	183777	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_892	892	183565	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9028	9028	182715	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30429	30429	182177	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20378	20378	181078	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36403	36403	180583	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26496	26496	179353	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24767	24767	179125	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45391	45391	178287	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22198	22198	174743	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23406	23406	174311	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4652	4652	173313	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34062	34062	173270	tp
