motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22763	8193	53647	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33985	12270	53026.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42699	15113	51624.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25634	9260	51057.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25005	9028	51042.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21759	7774	50697.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12385	4325	47925.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21896	7845	47157.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45759	16139	46634.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29100	10466	45746.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44693	15773	45186.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49708	17664	44617.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25842	9337	44116.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40450	14382	40566.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34939	12581	40107.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40003	14239	39313.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43803	15431	38815.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38877	13844	38437.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32621	11820	38378.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21490	7679	37434.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49288	17503	36636.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49263	17489	36453.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49778	17686	35137.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44424	15664	34873.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5452	1930	33659.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48685	17281	33578.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10738	3789	33549.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22901	8249	33334.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2573	928	33064.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7084	2479	32576.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42760	15146	32534.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49862	17718	32308.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19210	6839	31939	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20841_shuf_1	25275	31343.6	fp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23554	8485	30769.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49942	17744	30594.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49945	17747	30446.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4166	1437	30316.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34623	12496	30297.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44136	15542	28838.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43590	15368	28374.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49966	17760	28102.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49366	17530	27947.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10248	3643	25966.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29574	10662	25725.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19194	6830	25634.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18698	6653	25163	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22905	8251	24893	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34716	12526	24640.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24613	8884	24251.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16575	5780	23436.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_119	68	23314.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33957	12258	23304.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37453	13326	22911.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3188	1133	22727.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30127	10871	22162.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48665	17271	21963.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17948	6345	21771.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30488	11028	21440.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4037	1397	20811.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9372	3313	20240.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8056	2840	20109	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49418	17552	19469.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7756	2740	19426	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10715	3782	19251.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23735	8561	19135.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5626	1980	19058.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30865	11159	18730.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23660	8527	18723.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29777	10729	18525.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35177	12650	18116	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48353	17119	17805.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42174	14932	17055.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13281	4630	17021.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32342	11709	16952.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19319	6876	16945.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26064	9400	16445.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36729	13119	16149.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9507	3378	15629.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29996	10809	15612.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14262	4967	15318.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4713	1641	15072	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36727	13117	14614.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31591	11454	14061.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_50111	17822	13875.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45305	16006	13783.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17116	6007	13127.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1312	534	13115.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31882	11572	12888.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29943	10792	12838.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34553	12473	12682.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25506	9215	12381	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42630	15092	12342	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44434	15669	12097.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49295	17509	11880.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27193	9698	11578.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23088	8324	11520.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3185	1131	11326.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7200	2539	11062.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33651	12131	11014.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39025	13899	10642.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44479	15692	10547.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22488	8069	10499.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7774	2748	10443.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1985	771	10113.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46452	16433	10093.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30941	11199	10026.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48028	16990	9835.18	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48461	17169	9743.44	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49408	17546	9739.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8919	3158	9679.04	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37040	13215	9627.88	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46331	16367	9583.17	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15168	5334	9526.72	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42719	15125	9486.32	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21616	7720	9368.67	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45922	16204	9192.16	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17286	6063	9160.21	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28522	10205	8976.44	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22724	8169	8900.66	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47112	16681	8866.34	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9792	3490	8742.74	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20948	7484	8643.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45549	16071	8479.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15164	5333	8456.62	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13071	4556	8449.35	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16356	5711	8373.58	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27035	9650	8340.24	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31698	11488	8279.31	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12721	4429	8020.05	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15275	5380	7961.35	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21714	7754	7908.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23659	8526	7889.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49604	17625	7847.38	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7269	2581	7712.86	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33496	12076	7695.51	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42213	14951	7685.65	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13478	4717	7601.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21538	7698	7529.95	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33018	11944	7525.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36784	13131	7454.16	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2369	873	7315.25	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49964	17759	7280.19	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35487	12732	7149.03	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27328	9739	6978.09	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10800	3808	6918.03	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29839	10755	6870.31	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42220	14954	6727.55	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18650	6629	6647.76	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24041	8692	6528.05	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17384	6107	6494.33	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39426	14042	6487.86	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12329	4298	6456.22	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34230	12367	6439.53	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40371	14353	6389.88	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12705	4423	6350.56	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25629	9257	6345.63	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3306	1165	6344.42	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46739	16562	6325.85	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16635	5804	6230.78	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21889	7840	6217.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24684	8916	6194.18	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27513	9818	6191.16	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21715	7755	6189.15	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13180	4597	6179.78	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47361	16754	6174.89	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21539	7699	6173.85	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3691	1299	6094.15	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36854	13161	6042.48	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37420	13310	5969.58	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22706	8158	5855.93	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3657	1289	5811.13	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29279	10529	5806.95	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35449	12715	5803.75	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49979	17770	5796.09	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_41910	14866	5656.06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21577	7712	5643.52	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6964	2430	5512.94	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19559	6957	5511.87	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25652	9269	5498.56	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21850	7819	5422.73	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25966	9374	5389.35	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40002	14238	5321.59	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13762	4815	5298.63	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22716	8164	5236.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25831	9334	5165.91	tp
