motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32506	12814	109.541	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45180	17519	108.489	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10651	4157	107.792	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_821	388	106.472	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6371_shuf_1	23609	106.298	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46043	17837	106.092	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24436	9600	99.4928	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32775	12931	99.0843	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22420_shuf_1	29870	98.8679	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35087_shuf_1	35043	98.0719	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34997_shuf_1	35006	94.1885	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47890_shuf_1	39626	90.4767	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20725_shuf_1	29216	89.9527	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43035	16772	89.8248	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19994	7780	89.8037	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27896_shuf_1	32162	89.0906	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36203	14284	88.7339	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52673	20426	85.6206	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21690	8421	85.2304	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7678	2932	84.7534	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22222	8643	82.9826	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32891	12991	81.9035	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29600	11568	81.7238	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7191	2751	80.3239	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26160_shuf_1	31464	80.1611	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5064	1926	79.9677	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1782	775	79.9424	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23833_shuf_1	30490	79.803	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31851	12545	79.0606	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16385	6268	79.0377	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19907	7731	79.0265	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25756	10152	78.3421	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50482_shuf_1	40709	78.3189	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30760_shuf_1	33189	76.9755	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26449	10428	76.4792	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7602	2906	75.9773	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23640	9248	74.94	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50262	19440	74.6176	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41123_shuf_1	37168	74.4116	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4171	1600	73.8187	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24165	9487	73.7206	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52747	20462	73.4093	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31365	12319	72.8796	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17598	6701	72.5819	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50898	19722	71.7233	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9230_shuf_1	24697	71.618	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_54304_shuf_1	42249	71.5886	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33031	13063	71.4661	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47340	18276	71.1711	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31027	12152	70.6521	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30760	12044	70.6336	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16285_shuf_1	27358	70.6147	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26070	10289	69.8563	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22289_shuf_1	29814	69.7351	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31867_shuf_1	33693	69.6306	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5608_shuf_1	23300	69.3535	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28279	11139	69.1197	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5171_shuf_1	23132	69.1155	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22296	8672	68.9766	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16315	6228	68.6795	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16334	6237	68.6284	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25689_shuf_1	31264	68.6086	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27644	10905	68.5902	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46266_shuf_1	39069	68.5566	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31318	12291	68.2606	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11341	4389	68.1346	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15525	5878	67.9922	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50555	19601	67.9371	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23761_shuf_1	30461	67.6973	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9162	3527	67.5453	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43229_shuf_1	37984	67.4032	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24523_shuf_1	30784	67.3195	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22129_shuf_1	29741	67.0812	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10	1	67.0364	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9243	3556	67.0069	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50491_shuf_1	40716	66.5853	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13497	5149	66.5769	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7793_shuf_1	24142	66.5656	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25731	10142	66.5165	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25381	9981	66.3861	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4127_shuf_1	22732	66.3509	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24691	9726	66.0777	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32891_shuf_1	34136	65.943	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20779	8091	65.7137	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52573_shuf_1	41512	65.6953	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5308	2041	65.6498	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50454	19547	65.3926	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23685	9277	65.349	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24919	9821	65.3051	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16321	6231	65.2602	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52404	20283	65.0245	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27897_shuf_1	32163	64.9886	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13159_shuf_1	26132	64.8431	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10232	3958	64.7791	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10861_shuf_1	25393	64.7394	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34918	13829	64.6537	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36497_shuf_1	35537	64.5942	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16315_shuf_1	27373	64.5922	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18189_shuf_1	28104	64.5919	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36501	14394	64.5436	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45256	17561	64.2471	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26769	10556	64.0532	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_535	277	63.8797	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30013	11741	63.8078	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41955	16363	63.7697	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41722_shuf_1	37410	63.6436	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18838	7244	63.6072	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27189	10717	63.515	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28171_shuf_1	32255	63.4257	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26289_shuf_1	31518	63.4232	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48968_shuf_1	40073	63.3799	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19010	7321	63.3621	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22047	8556	63.3125	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31745	12493	63.2945	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24919_shuf_1	30966	63.2823	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30280	11851	63.2622	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52679	20427	63.171	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41767_shuf_1	37432	63.1569	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26196_shuf_1	31477	63.1081	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_222	126	63.0955	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23659	9261	63.0889	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32485_shuf_1	33947	63.0746	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18137_shuf_1	28068	63.0598	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17749_shuf_1	27898	63.0016	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45230	17545	62.9556	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10085	3881	62.9479	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31174	12218	62.9433	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51510	19940	62.9368	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18092	6894	62.9152	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44706_shuf_1	38459	62.8152	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21717	8429	62.7929	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24956	9842	62.7285	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18855	7251	62.7005	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5938	2302	62.6971	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_614	309	62.6865	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1794_shuf_1	21927	62.6205	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6308_shuf_1	23582	62.5817	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50457_shuf_1	40695	62.5215	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6500_shuf_1	23669	62.5185	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42822	16694	62.4942	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7825_shuf_1	24164	62.4934	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12675	4807	62.4916	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23652	9256	62.487	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6874	2650	62.4667	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17362_shuf_1	27746	62.3877	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18581_shuf_1	28285	62.3656	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41841	16324	62.3549	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18137	6923	62.3473	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31951	12591	62.3392	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52772_shuf_1	41618	62.3292	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35134_shuf_1	35072	62.3233	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_49831	19252	62.24	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_162_shuf_1	21239	62.2386	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3050	1195	62.2346	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5938_shuf_1	23447	62.2137	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30379_shuf_1	33040	62.2083	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3086	1209	62.1844	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27749	10950	62.1362	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46363_shuf_1	39118	62.1194	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22314_shuf_1	29825	62.1166	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22580	8812	62.1003	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41136	16031	62.0969	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41990	16379	62.0959	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38246	15028	62.0897	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27809	10975	62.0887	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18581	7140	61.9953	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35921_shuf_1	35333	61.9923	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41211	16061	61.9855	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42116	16439	61.9757	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22691_shuf_1	30003	61.9757	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18522	7111	61.9721	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22141	8603	61.9709	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42846_shuf_1	37845	61.9632	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30366	11890	61.9473	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12696	4815	61.9462	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51237	19833	61.9427	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30901	12102	61.9197	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21573_shuf_1	29529	61.9178	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35705_shuf_1	35269	61.9175	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14368	5465	61.9007	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13049	4950	61.9007	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33710	13335	61.8954	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10755_shuf_1	25350	61.8938	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4125_shuf_1	22731	61.8646	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9078_shuf_1	24629	61.7997	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46362	17972	61.7421	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20129	7833	61.5927	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30792	12065	61.573	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44097	17128	61.5621	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29198	11414	61.5565	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9564	3687	61.5194	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25350	9968	61.463	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31923_shuf_1	33723	61.4187	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16025	6080	61.415	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_53585_shuf_1	41948	61.3969	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_52271	20228	61.3377	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35921	14188	61.3313	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42868_shuf_1	37852	61.2937	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41713	16260	61.292	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33272	13158	61.2279	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50504	19577	61.2039	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39404	15443	61.1928	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47495_shuf_1	39479	61.182	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17435	6626	61.1774	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51594_shuf_1	41119	61.1179	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48291	18645	61.1014	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_51060_shuf_1	40923	61.061	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27067	10667	61.0557	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7702	2947	61.0547	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18108	6903	61.0339	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21503_shuf_1	29503	60.9148	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10486	4061	60.9148	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19946	7756	60.9139	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1775_shuf_1	21916	60.7971	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25652	10100	60.7951	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38657	15170	60.7877	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40082	15665	60.7349	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33136_shuf_1	34249	60.7202	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46084	17851	60.6543	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10541	4089	60.6285	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45052	17448	60.5863	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_864_shuf_1	21544	60.5351	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14528	5539	60.5248	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33875	13406	60.5205	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18133	6919	60.4698	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6258_shuf_1	23556	60.4619	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11770	4533	60.426	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41640	16214	60.4204	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15452	5852	60.3927	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17237	6550	60.3682	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30480_shuf_1	33084	60.2741	fp
