motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48328	48328	3.01606e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45990	45990	2.91073e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13074	13074	2.88362e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_2812	2812	2.81027e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45466	45466	2.60821e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_19701	19701	2.586e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34581	34581	2.52675e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_11792	11792	2.48703e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1822	1822	2.43888e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_23571	23571	2.33505e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_37172	37172	2.30551e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_42785	42785	2.16397e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_31999	31999	2.12887e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34569	34569	2.09623e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9545	9545	2.08861e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33275	33275	2.08607e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7912	7912	2.07259e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_35980	35980	2.01973e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47723	47723	1.95977e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_14954	14954	1.94956e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45670	45670	1.8909e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29026	29026	1.86565e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29496	29496	1.84964e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26052	26052	1.83291e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_40617	40617	1.63458e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3646	3646	1.6279e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46725	46725	1.54948e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_4305	4305	1.53918e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_30649	30649	1.51936e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9474	9474	1.50607e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33340	33340	1.50465e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43204	43204	1.4947e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46739	46739	1.41154e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_12584	12584	1.31381e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3615	3615	1.2867e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_40100	40100	1.25828e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9041	9041	1.25748e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_39730	39730	1.25584e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_11840	11840	1.25385e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3349	3349	1.25174e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48660	48660	1.23271e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7579	7579	1.2247e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_30887	30887	1.1932e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7946	7946	1.19256e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34845	34845	1.15798e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_22435	22435	1.15643e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_8663	8663	1.14083e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26707	26707	1.13794e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7407	7407	1.12988e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33100	33100	1.12838e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10133	10133	1.10958e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9934	9934	1.08867e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33261	33261	1.08299e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47118	47118	1.0756e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27835	27835	1.05914e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_44487	44487	1.05229e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7651	7651	1.05149e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_18004	18004	1.0293e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_41174	41174	1.02556e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1203	1203	1.02057e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3837	3837	1.02032e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_39166	39166	996509	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27006	27006	975602	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48681	48681	972652	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3337	3337	969866	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1233	1233	958977	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27725	27725	958443	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29083	29083	953510	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_41498	41498	946681	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_25872	25872	918508	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_11006	11006	915314	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_8802	8802	878182	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10433	10433	873106	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_44541	44541	872886	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27376	27376	864769	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9912	9912	859511	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34048	34048	831494	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47728	47728	798213	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_788	788	790518	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26507	26507	785098	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29706	29706	777682	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3025	3025	763908	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_36707	36707	763701	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_28689	28689	763584	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26563	26563	748301	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29562	29562	745910	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_35404	35404	732755	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34776	34776	730924	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_40463	40463	725805	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26247	26247	724933	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43099	43099	706492	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43339	43339	692765	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_49063	49063	658134	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_36209	36209	645110	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47484	47484	644355	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3686	3686	633616	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27090	27090	632080	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_24751	24751	627155	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_5994	5994	619235	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_20497	20497	611035	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48173	48173	600092	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_40649	40649	593143	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_28169	28169	574669	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13796	13796	573812	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_38405	38405	553290	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1537	1537	550411	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46161	46161	545550	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_17935	17935	529381	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43991	43991	520720	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_36948	36948	518834	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_37884	37884	518807	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26266	26266	511861	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_44050	44050	510430	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29264	29264	506926	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_24147	24147	502940	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_25698	25698	498588	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43979	43979	490137	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43067	43067	489919	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_997	997	483000	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45394	45394	475482	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_39943	39943	475418	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34015	34015	475204	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34497	34497	472891	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_22509	22509	469334	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_16776	16776	468381	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_30216	30216	455245	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29071	29071	452183	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45862	45862	451337	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45035	45035	451289	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10799	10799	448349	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29587	29587	447142	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_14934	14934	446525	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1043	1043	444653	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_23488	23488	441490	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13006	13006	439813	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_5483	5483	436238	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_23278	23278	435737	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_23042	23042	435354	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_39468	39468	434216	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46898	46898	415857	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_32476	32476	415356	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_9882	9882	403472	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_21740	21740	402095	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48878	48878	397609	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13035	13035	395889	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27282	27282	394421	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45456	45456	375851	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43977	43977	375845	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_45679	45679	368927	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_11370	11370	366029	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48769	48769	362897	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_32923	32923	361265	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48674	48674	360991	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10484	10484	356947	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26744	26744	355063	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_36053	36053	349625	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3015	3015	348498	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_29983	29983	344146	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27590	27590	341683	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_12560	12560	339123	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_16203	16203	338382	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_357	357	338146	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_21360	21360	335088	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_4026	4026	334093	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13126	13126	333705	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47561	47561	330312	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_5263	5263	329624	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43090	43090	329176	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_44885	44885	322241	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43775	43775	319478	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_696	696	317144	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_47142	47142	314393	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_21368	21368	313926	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_31325	31325	310496	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_39043	39043	309602	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7346	7346	307843	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_32364	32364	307609	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_797	797	305534	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27694	27694	304858	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27588	27588	304702	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7260	7260	297211	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_8914	8914	295203	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_6317	6317	289594	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_8997	8997	285541	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13566	13566	284830	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_31922	31922	284592	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_18133	18133	280385	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33454	33454	278935	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_35173	35173	276974	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_42991	42991	276883	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_11177	11177	269110	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_32917	32917	269053	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27740	27740	268385	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_4685	4685	267855	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_15159	15159	267324	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_16112	16112	265071	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_3298	3298	264420	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7328	7328	264168	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_15090	15090	263819	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_14406	14406	259384	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_25324	25324	254278	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_34571	34571	253524	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_18881	18881	252434	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_17308	17308	246855	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_26002	26002	245331	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13580	13580	240431	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33339	33339	238805	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_37485	37485	238754	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_30926	30926	238025	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_35788	35788	234014	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48809	48809	233823	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46702	46702	233556	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10502	10502	230127	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_10376	10376	229795	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_18151	18151	227232	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_16071	16071	227193	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_14972	14972	225344	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33633	33633	224746	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_41769	41769	223586	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_31979	31979	221749	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_43879	43879	221143	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_15480	15480	220686	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_30898	30898	220572	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46923	46923	220077	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_38301	38301	216255	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_363	363	214886	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_21622	21622	212084	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_7332	7332	211107	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_27170	27170	209447	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_2638	2638	208922	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_31133	31133	207945	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_48860	48860	206459	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46078	46078	206128	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_33903	33903	204462	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_46117	46117	204037	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_13196	13196	202022	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_1346	1346	198312	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_32538	32538	195534	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	tipseq_peak_20924	20924	193958	tp
