motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23789	9331	304049	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43498	16941	270478	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44208	17158	237317	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27082	10678	210511	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53429	20736	201454	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48769	18848	199229	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10584	4111	184469	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47698	18402	180304	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38436	15092	179782	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14203	5401	171891	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18335	7031	171049	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53663	20844	168279	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16292	6217	166849	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16321	6231	160043	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20667	8052	152803	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34537	13708	143444	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38398	15071	142569	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36879	14564	140756	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53622	20820	136300	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45896	17786	136000	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37103	14662	133237	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20365	7921	130208	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34579	13725	127174	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14981	5688	124792	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16342	6242	110372	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26811	10575	103610	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54196	21055	101473	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4997	1899	98097.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53624	20822	90962.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_41668	16226	89121.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45291	17580	88501.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27648	10908	88120.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23601	9220	87323.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53679	20855	85788.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54217	21068	85382.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25340	9966	85214.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46191	17895	84060.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16911	6433	83020.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32956	13023	82720.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15792	5977	82658.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3966	1535	80686.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49820	19246	78104.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_51892	20086	73898.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30770	12049	72842.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23236	9078	72159.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27784	10961	68388.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14229	5414	64860.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15007	5699	60160.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48191	18606	59340.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13388	5110	56687.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24646	9704	56601.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2854	1129	56201.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48051	18562	55569.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48479	18728	55355.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54352	21123	52835.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9042	3463	51291.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49041	18957	49411	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53453	20748	48208.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5941	2304	48164.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47283	18258	45097.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33597	13280	42728.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10910	4253	42404.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9650	3726	39955.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34423	13648	39206.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_112	62	39014.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53924	20944	37667.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24788	9763	37107.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54198	21057	37102.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26596	10487	36565.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5138	1964	36436.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36794	14528	36340.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53568	20796	34127.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27789	10964	33851	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_51809	20054	33764.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13300	5060	33225.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8388	3232	31962.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12640	4791	31736.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6010	2330	31700.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53129	20619	31498.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14915	5664	31382.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47977	18524	30878.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23726	9302	30383.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31516	12402	29088.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23564	9204	28606.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39369	15425	27193.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20818	8110	26988.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43332	16875	26815.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24792	9766	26792	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17501	6659	26228.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47894	18485	26167.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32610	12861	25304	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_44369	17207	24992.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_131	71	24973.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_41537	16184	24874	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20949	8162	24591.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16511	6306	24332.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13528	5160	24099.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_152	86	23885.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53480	20764	23857.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54220	21070	23279.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52959	20550	21756.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43814	17042	21559.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7667	2931	21365.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53935	20952	21138.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46332	17955	21130.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27644	10905	20151.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54197	21056	19815.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37490	14807	19736.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_43496	16939	19730.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13171	4992	19216.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19437	7518	18753.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46349	17966	18639.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16327	6235	18415.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54193	21052	18246.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15373	5823	18225.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35327	14001	17567.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32413	12771	17315.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34534	13705	17167.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10140	3909	17090.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4371	1663	16882.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32023	12626	16847.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52419	20291	16396	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40612	15836	16325.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37484	14804	16262.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11679	4498	16077.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_47530	18350	15685.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17901	6815	15441.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_426	221	15101.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11618	4476	15049.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39827	15591	15042.5	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49631	19164	14966.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4514	1716	14880.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33399	13197	14693.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25621	10090	14544.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8704	3349	14510	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3463	1345	14360.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25702	10127	14279.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52780	20475	14200.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_38090	14992	14172.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36766	14517	14052.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20252	7886	13754.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54107	21022	13616.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7801	3003	13130.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7871	3046	12989.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32243	12707	12942	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33112	13096	12812.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42151	16444	12548.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5785	2224	12544	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53450	20746	12392.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46273	17926	12337.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25620	10089	12296.2	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36429	14365	12246.8	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46295	17938	12213.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52310	20244	12110.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4945	1872	11822.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32999	13046	11588.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23281	9093	10996.4	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52080	20151	10470.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1430	626	10408.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54361	21128	10402.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25001	9855	10333.6	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27222	10723	10280	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27443	10813	9985.63	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31933	12584	9921.09	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31411	12342	9819.12	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8793	3379	9713.29	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53620	20819	9671.73	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35757	14146	9658.18	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26645	10502	9525.02	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6126	2365	9522.36	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20800	8099	9521.12	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16315	6228	9461.9	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16573	6319	9429.97	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_54014	20979	9263.65	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9761	3768	8874.39	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29438	11512	8755.49	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23340	9118	8637.88	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29844	11675	8613.65	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29455	11519	8467.78	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34178	13541	8411.25	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3615	1394	8341.49	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17967	6845	8291.38	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5108	1950	8254.82	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13587	5175	8213.35	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53685	20860	8116.7	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10586	4113	8060.49	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32475	12796	8026.56	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8412	3243	7886.93	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34498	13686	7701.02	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8391	3234	7654.43	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_53486	20769	7542.03	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35009	13864	7119.31	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29501	11534	7073.37	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_50370	19502	7018.28	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16974	6454	7015.03	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29315	11458	6928.19	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9639	3719	6906.28	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_45702	17713	6855.51	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46194	17898	6757.98	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_51373	19890	6683.63	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11593	4467	6666.83	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3459	1342	6531.1	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49405	19083	6517.05	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22674	8845	6503.48	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40148	15692	6465.22	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26032	10275	6463.97	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23330	9115	6354.55	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7545	2882	6190.73	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24604	9678	6127.39	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23675	9271	6112.25	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27425	10808	6093.68	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33240_shuf_1	34287	6091.11	fp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31926	12581	6085.14	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_50248	19433	6033.99	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18821	7238	6026.22	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_42307	16503	6018.12	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13105_shuf_1	26113	6004.1	fp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39826	15590	5949.47	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20205	7863	5896.74	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37410	14776	5851.15	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24360	9568	5777.67	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_50973	19749	5754.49	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28246	11130	5727.02	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_52535	20345	5645.86	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2170	920	5641.75	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18520	7109	5566.33	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_39133	15323	5535.95	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26724	10539	5528.97	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24587	9667	5482.3	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_48008	18541	5464.63	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23511	9176	5412.88	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26993	10627	5369.01	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31696	12467	5336.54	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_51379	19893	5326.33	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23719	9297	5323.22	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_50555	19601	5306.79	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_46237	17908	5292.18	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49425	19088	5225.51	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_40577	15820	5208.72	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27550	10864	5201.84	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15780	5970	5154.81	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14111	5367	5087.76	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33475	13239	5047.68	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1471	642	4972.43	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_49814	19242	4928.98	tp
