motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27275	17860	93.079	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14071	9303	93.0484	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31298	20310	93.013	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22175	14466	92.734	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17730	11655	92.7085	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36039	23545	92.5438	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37779_shuf_1	57576	92.3686	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14353	9502	92.3364	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38923	25477	92.1867	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35187	22919	92.1384	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37615_shuf_1	57457	92.0741	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11398	7544	91.8547	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39812	26061	91.6059	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10493	6880	91.3607	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16626_shuf_1	43812	90.9496	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17137	11300	90.7995	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43351_shuf_1	61320	90.7871	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48403	31769	90.1863	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29939	19487	90.1528	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35187_shuf_1	55733	90.1084	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46502_shuf_1	63356	89.8168	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44529	29295	89.711	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25137	16350	89.6767	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_8210	5404	89.6418	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33584	21851	89.5757	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15665	10344	89.3023	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35909	23442	89.2046	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1090	653	89.1398	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41886	27479	89.1093	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25996	16909	89.0333	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15157	9987	88.3383	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25975_shuf_1	49707	88.3084	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_1183	714	87.8346	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16745_shuf_1	43892	87.3487	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39852	26093	87.1129	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_2870	1881	87.0454	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17324	11425	86.5161	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15352	10116	86.4774	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43025	28278	86.3502	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17548	11557	86.35	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31195	20247	86.3356	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23252	15137	86.2419	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43208_shuf_1	61216	86.1315	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37009_shuf_1	57013	86.0015	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22933	14921	85.9734	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45031	29605	85.8917	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43433	28568	85.8512	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34815	22647	85.6521	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47965	31502	85.5769	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17725	11652	85.5678	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44876	29504	85.3594	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27557	18023	85.3021	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16146_shuf_1	43494	85.1874	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22591	14733	84.9524	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40680	26676	84.8869	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20218	13268	84.8322	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_874_shuf_1	33328	84.8172	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16858_shuf_1	43939	84.776	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40756	26732	84.6954	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33817	21995	84.3724	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38775	25384	84.3201	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26970	17641	84.2051	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18530_shuf_1	44952	83.9801	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21845	14264	83.926	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_2076_shuf_1	34121	83.6162	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13727	9068	83.3307	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38839	25419	83.3288	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23294	15168	83.2308	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42677	28033	82.9264	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46398	30491	82.535	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41527_shuf_1	60108	82.5236	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7576	4973	82.3919	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38816	25408	82.2059	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38816	25407	82.2059	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41769	27416	82.1203	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_49679	32551	81.4272	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18108	11892	81.1989	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38763	25376	81.1493	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41462_shuf_1	60061	81.1153	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_48868	32039	81.0355	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12663	8381	81.0318	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17972	11807	81.0297	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40869	26817	81.0263	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37404_shuf_1	57312	80.9695	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41093_shuf_1	59812	80.5367	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_31663	20549	79.9913	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28152	18396	79.9774	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38840	25420	79.7433	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6912	4575	79.71	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46221	30397	79.6833	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4099	2731	79.6211	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37932	24863	79.4607	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28104	18362	79.2533	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39038_shuf_1	58369	79.2326	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_896	533	79.1923	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15870_shuf_1	43303	79.1308	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36691_shuf_1	56790	78.9397	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13554	8935	78.8393	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5879	3873	78.7157	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4970	3275	78.3844	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43096	28333	78.3109	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12127_shuf_1	40861	78.1153	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11831_shuf_1	40667	78.0097	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47456	31174	78.0015	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42383_shuf_1	60650	77.9183	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_13379	8841	77.7084	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37641	24664	77.4668	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24716	16063	77.0807	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17117	11289	77.0748	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27693	18117	77.05	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_15605_shuf_1	43107	76.9366	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33745	21954	76.8287	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17033	11235	76.789	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_17563_shuf_1	44380	76.7684	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_14047	9284	76.7212	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_36536	23863	76.6952	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_39966	26170	76.6374	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_42646_shuf_1	60829	76.6047	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21468	14024	76.567	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43794	28838	76.4465	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32094	20815	76.3834	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21766	14224	76.3067	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26747_shuf_1	50288	76.2444	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_11680	7754	76.239	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3856_shuf_1	35369	76.1792	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_28086	18348	76.1689	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20893	13652	76.0905	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22025_shuf_1	47183	75.9489	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30336	19725	75.8728	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47736	31342	75.8727	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9403_shuf_1	38989	75.6776	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_25069_shuf_1	49110	75.5875	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_34190	22212	75.3607	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_4374	2925	75.2522	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_46983	30844	75.1742	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_16224	10726	75.121	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26548	17320	75.0639	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_43053	28303	75.0567	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_47858	31427	74.7562	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_27126	17749	74.7316	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24636	16017	74.7212	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45931	30212	74.694	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32054	20788	74.6762	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38772	25381	74.6397	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_37549	24597	74.3136	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_9218	6051	74.2887	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24457_shuf_1	48714	74.2618	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_50065_shuf_1	65605	74.1713	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23454	15276	74.1218	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_38415	25183	74.1027	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_24830_shuf_1	48954	74.0203	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_26287_shuf_1	49937	73.9853	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12043_shuf_1	40797	73.9443	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19764	12952	73.9382	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12933_shuf_1	41368	73.8823	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_18386	12054	73.8234	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_20379_shuf_1	46181	73.7512	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_19587	12821	73.6118	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_23129_shuf_1	47861	73.5618	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_44815	29478	73.2804	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_21003	13724	73.2233	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12972_shuf_1	41395	73.2006	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_41198	27070	73.0042	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_10880_shuf_1	39970	72.8957	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7189	4729	72.8429	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_7439_shuf_1	37690	72.8247	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_35572	23202	72.7528	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_29716_shuf_1	52154	72.6505	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45180	29703	72.5524	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_33541	21819	72.5135	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_6278_shuf_1	36949	72.4651	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_2297	1468	72.4512	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_40980	26906	72.3929	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_49933	32718	72.3854	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_22217_shuf_1	47304	72.3771	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_5480_shuf_1	36407	72.3095	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_12359_shuf_1	40986	72.2132	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_32150_shuf_1	53675	72.1518	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_30672	19924	72.1452	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_45460	29893	72.0478	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	chipseq_peak_3237	2125	72.0176	tp
