motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43641	14683	71.5931	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3276	1141	71.5815	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41309_shuf_1	30370	71.5685	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_40989_shuf_1	30277	71.5663	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_19530_shuf_1	23008	71.518	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_42535	14336	71.5036	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_48501	16282	71.499	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_35739_shuf_1	28399	71.494	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43590_shuf_1	31147	71.4919	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_38782	13026	71.4901	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_18530_shuf_1	22659	71.4837	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_45038_shuf_1	31620	71.4812	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_40962	13784	71.4796	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_45114_shuf_1	31652	71.4782	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_23864_shuf_1	24517	71.4777	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_45281_shuf_1	31704	71.4677	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_48526	16290	71.467	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_38473	12843	71.4609	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_15361_shuf_1	21625	71.4594	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_29667	9848	71.4557	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43981_shuf_1	31280	71.4507	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6006	2080	71.443	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6560_shuf_1	18741	71.4422	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_16372	5463	71.4378	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43045_shuf_1	30995	71.426	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_31571_shuf_1	26980	71.4218	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_31577	10504	71.4212	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_34205	11408	71.4196	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6116	2112	71.4192	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_42857_shuf_1	30930	71.4117	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_16215	5410	71.4105	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_8213	2750	71.4045	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3095_shuf_1	17558	71.4045	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3174_shuf_1	17589	71.4022	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43045	14514	71.4006	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_15254_shuf_1	21582	71.3964	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3150_shuf_1	17581	71.3962	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41865	14083	71.3949	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_48439	16270	71.393	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41503	13972	71.3914	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_4606	1576	71.3911	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_20023_shuf_1	23201	71.3905	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_37029	12375	71.3877	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_29529	9809	71.3865	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_48226	16197	71.3832	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_7986_shuf_1	19164	71.206	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_16102	5378	71.0372	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_12417_shuf_1	20624	71.03	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_13002_shuf_1	20827	71.0129	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_38092	12722	70.9314	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22712_shuf_1	24096	70.9147	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24892_shuf_1	24881	70.86	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41274	13879	70.778	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_21878	7332	70.772	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_31298_shuf_1	26878	70.4891	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_7510	2558	70.4078	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_34677	11571	70.3968	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_23754_shuf_1	24482	70.349	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_988_shuf_1	16812	70.1189	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6213	2150	70.0813	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_33524_shuf_1	27633	69.9776	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_5575	1940	69.9174	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_28007	9356	69.8178	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6765_shuf_1	18820	69.6345	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24394_shuf_1	24697	69.6149	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_47667_shuf_1	32479	69.4672	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_16277	5437	69.4371	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_33910_shuf_1	27768	69.2802	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22860	7672	69.2246	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_4739	1616	69.1968	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_11992	3999	69.1637	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_1347_shuf_1	16933	68.9993	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41182	13856	68.86	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_15055_shuf_1	21517	68.6982	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_21603_shuf_1	23716	68.5611	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_49057_shuf_1	32919	68.5088	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_34230_shuf_1	27898	68.4736	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_15055	5036	68.3641	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_33320	11084	68.1441	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_12801_shuf_1	20754	68.0716	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_21240	7122	67.9337	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_11454_shuf_1	20317	67.891	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_32485_shuf_1	27283	67.8413	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_42183_shuf_1	30665	67.8284	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_20585_shuf_1	23383	67.7486	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24903	8404	67.7193	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_31055_shuf_1	26790	67.6786	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_17471_shuf_1	22313	67.6708	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_15246	5095	67.638	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_7008	2415	67.3507	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_23356_shuf_1	24343	67.3477	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_26578	8921	67.3222	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_7_shuf_1	16488	67.248	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_18348_shuf_1	22608	67.2463	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22620	7578	67.1958	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_47751	16028	67.0119	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_38156	12744	66.9785	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_29182_shuf_1	26186	66.9662	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_1942_shuf_1	17150	66.959	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22345_shuf_1	23963	66.9517	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_29182	9705	66.8002	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_48186	16188	66.7494	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_34504_shuf_1	27990	66.7266	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_14602_shuf_1	21381	66.3026	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_4833_shuf_1	18139	66.2287	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3225	1119	66.1336	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_27490_shuf_1	25681	65.8855	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_14982_shuf_1	21489	65.7812	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_30139_shuf_1	26494	65.7317	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_42741	14411	65.5802	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_46341_shuf_1	32016	65.4091	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_18062_shuf_1	22498	65.3148	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_18089_shuf_1	22511	65.2669	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_2691_shuf_1	17429	65.2593	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_19745	6610	65.2379	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_5031	1730	65.1274	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22554_shuf_1	24039	64.8425	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_8977	3027	64.7779	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_439	154	64.7355	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_37399	12499	64.676	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_7323_shuf_1	18980	64.6572	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_14992	5016	64.6058	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_5090	1757	64.6044	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_8862	2982	64.2563	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_46490	15583	63.8825	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_9199_shuf_1	19582	63.8564	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_16642	5550	63.7678	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_3_shuf_1	16484	63.6928	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_35501_shuf_1	28334	63.492	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24104	8121	63.2904	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_29792_shuf_1	26376	63.0958	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_39710_shuf_1	29834	63.0378	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_1227_shuf_1	16885	62.9675	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_47412	15900	62.6857	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22757	7634	62.6002	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_46285_shuf_1	32000	62.4313	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_22830	7659	62.3404	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_28564_shuf_1	26022	62.2864	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_43077_shuf_1	31009	62.2509	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24658_shuf_1	24801	61.9005	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_41808	14064	61.8825	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_36334	12106	61.8701	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_39566	13308	61.8531	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_2487_shuf_1	17322	61.5453	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_21874	7329	61.5381	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_42818	14435	61.4798	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_38018_shuf_1	29175	61.4585	fp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_24235	8167	61.3698	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_20874	7020	61.1963	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_6373	2199	61.1957	tp
/tmp/Rtmp6bGvRV/1	MA1102.3	CTCFL	tipseq_peak_36754	12276	61.1227	tp
