motif_DB	motif_ID	motif_ALT_ID	seq_ID	FASTA_score	PWM_score	class
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6972	6972	1.94181e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32723	32723	1.94064e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35639	35639	1.91075e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36391	36391	1.89442e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25483	25483	1.8937e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2947	2947	1.86614e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23448	23448	1.77287e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20025	20025	1.72746e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17937	17937	1.72044e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30188	30188	1.65042e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21189	21189	1.61526e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37236	37236	1.56355e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_803	803	1.54763e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31540	31540	1.53525e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3303	3303	1.48762e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_9724	9724	1.48629e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25532	25532	1.48187e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28316	28316	1.47307e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_963	963	1.4704e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21922	21922	1.46962e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32693	32693	1.46032e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7314	7314	1.43914e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26006	26006	1.42802e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22254	22254	1.42709e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32794	32794	1.4049e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29675	29675	1.39757e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16417	16417	1.22035e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13823	13823	1.19699e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35660	35660	1.17355e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30744	30744	1.16314e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33099	33099	1.15298e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4564	4564	1.14465e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26035	26035	1.14118e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20907	20907	1.12725e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23662	23662	1.1222e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2564	2564	1.11523e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12109	12109	1.04024e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18845	18845	1.01955e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31752	31752	1.00537e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2312	2312	1.00089e+06	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16512	16512	969289	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20266	20266	964383	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30467	30467	956604	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8101	8101	948016	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20597	20597	929087	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30845	30845	928490	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_329	329	922789	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19586	19586	915002	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10009	10009	910481	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12853	12853	900874	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6770	6770	884061	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24855	24855	880449	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22663	22663	868142	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12868	12868	849648	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7879	7879	847973	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26603	26603	815038	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2556	2556	794063	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2827	2827	788689	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29993	29993	765143	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20218	20218	755988	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22763	22763	752405	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32889	32889	739843	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33503	33503	737801	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26288	26288	735431	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37224	37224	734987	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23117	23117	734536	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26350	26350	727944	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_1221	1221	712779	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22636	22636	701939	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_574	574	694501	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5622	5622	643270	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35237	35237	622241	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36214	36214	620319	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30871	30871	611729	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25293	25293	609129	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20749	20749	607593	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12338	12338	602952	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11819	11819	594768	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28909	28909	588008	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13256	13256	586346	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20010	20010	576471	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_30348	30348	574748	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6398	6398	574012	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27959	27959	572714	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33369	33369	569970	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24902	24902	566106	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13134	13134	563611	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13888	13888	561991	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17176	17176	552072	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4960	4960	543071	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_645	645	528024	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10588	10588	524324	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8389	8389	523841	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15673	15673	522010	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22381	22381	516979	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16599	16599	501933	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17446	17446	500797	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25531	25531	495158	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4155	4155	492533	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28790	28790	491949	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20679	20679	490868	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17543	17543	489231	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_4067	4067	478379	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19715	19715	473677	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_15347	15347	471843	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8141	8141	468477	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_637	637	467229	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20713	20713	466491	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31354	31354	465763	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10212	10212	464218	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29676	29676	461235	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8807	8807	455894	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33406	33406	453053	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16314	16314	447094	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_18669	18669	435772	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17871	17871	431634	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_20405	20405	431366	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6937	6937	423329	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35192	35192	422650	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16307	16307	421065	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_842	842	407852	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36800	36800	407812	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14986	14986	406084	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27016	27016	403921	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7498	7498	403183	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5626	5626	401973	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11430	11430	400890	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_790	790	397828	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21219	21219	394952	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34967	34967	392445	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10095	10095	390572	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22246	22246	387700	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14067	14067	385375	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10029	10029	381044	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21180	21180	380167	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34256	34256	378712	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_22394	22394	377202	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_11558	11558	375552	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_7238	7238	371239	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_3551	3551	360734	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5560	5560	354648	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19362	19362	353529	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34601	34601	344223	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25747	25747	341363	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14917	14917	338902	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14505	14505	338901	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16907	16907	333282	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_31548	31548	328571	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37576	37576	319584	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21080	21080	315484	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2021	2021	315453	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32099	32099	311865	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14152	14152	308334	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34765	34765	307027	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17453	17453	298087	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_23842	23842	295809	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_21077	21077	294820	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17704	17704	294594	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12526	12526	293834	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_10420	10420	293241	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37630	37630	292563	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25043	25043	292185	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_17710	17710	289150	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34544	34544	289114	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27078	27078	288193	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2033	2033	286314	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25285	25285	285686	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5564	5564	278453	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5799	5799	276763	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12521	12521	276351	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_37315	37315	276171	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_34148	34148	273214	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_12415	12415	271958	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_333	333	270737	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_13919	13919	270544	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_24815	24815	266197	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28130	28130	264570	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_14219	14219	264568	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_36317	36317	264418	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33284	33284	264146	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_26861	26861	263655	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_16974	16974	261041	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33356	33356	260140	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_2431	2431	256841	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_8421	8421	255805	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_19141	19141	252922	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_27484	27484	252748	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29109	29109	252299	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_33450	33450	251569	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_5639	5639	248823	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_25931	25931	248258	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_28693	28693	247446	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_6570	6570	247036	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_35805	35805	240893	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_32644	32644	240822	tp
/tmp/Rtmp6bGvRV/1	MA1930.2	CTCF	chipseq_peak_29141	29141	235899	tp
